Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/13;01:31:00;15.00;19.90;20.10;0.00;0.00;0.00;0.00;1.33;216.12;2.33;13.60;84.77;11.09;0.00;0.00;2000.00;22.69;
2019/09/13;01:36:00;15.00;19.80;20.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.59;85.00;11.11;0.00;0.00;2000.00;22.69;
2019/09/13;01:41:00;15.10;19.80;20.10;0.00;0.00;0.00;0.00;0.00;0.00;0.52;13.58;85.10;11.12;0.00;0.00;2000.00;22.69;
2019/09/13;01:46:00;15.10;19.80;20.00;0.00;0.00;0.00;0.00;0.99;224.89;3.45;13.58;85.27;11.15;0.00;0.00;2000.00;22.69;
2019/09/13;01:51:00;15.20;19.80;20.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.63;85.43;11.23;0.00;0.00;2000.00;22.69;
2019/09/13;01:56:00;15.20;19.70;20.00;0.00;0.00;0.00;0.00;2.63;190.88;4.47;13.68;85.65;11.32;0.00;0.00;2000.00;22.69;
2019/09/13;02:01:00;15.30;19.70;20.00;0.00;0.00;0.00;0.00;0.60;190.00;3.55;13.65;85.65;11.29;0.00;0.00;2000.00;22.69;
2019/09/13;02:06:00;15.40;19.70;20.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.69;85.72;11.33;0.00;0.00;2000.00;22.69;
2019/09/13;02:11:00;15.40;19.70;19.90;0.00;0.00;0.00;0.00;0.00;0.00;2.57;13.72;85.90;11.40;0.00;0.00;2000.00;22.69;
2019/09/13;02:16:00;15.40;19.60;19.90;0.00;0.00;0.00;0.00;0.00;0.00;3.51;13.78;85.92;11.46;0.00;0.00;2000.00;22.69;
2019/09/13;02:21:00;15.50;19.60;19.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.78;86.01;11.48;0.00;0.00;2000.00;22.69;
2019/09/13;02:26:00;15.60;19.60;19.90;0.00;0.00;0.00;0.00;0.00;0.00;2.48;13.80;86.18;11.53;0.00;0.00;2000.00;22.69;
2019/09/13;02:31:00;15.60;19.60;19.80;0.00;0.00;0.00;0.00;2.33;211.70;3.13;13.89;86.29;11.64;0.00;0.00;2000.00;22.69;
2019/09/13;02:36:00;15.60;19.50;19.80;0.00;0.00;0.00;0.00;3.66;192.42;4.54;13.95;86.35;11.70;0.00;0.00;2000.00;22.69;
2019/09/13;02:41:00;15.70;19.50;19.80;0.00;0.00;0.00;0.00;4.39;186.42;4.85;13.96;86.38;11.72;0.00;0.00;2000.00;22.69;
2019/09/13;02:46:00;15.70;19.50;19.80;0.00;0.00;0.00;0.00;5.29;211.27;5.29;13.97;86.42;11.73;0.00;0.00;2000.00;22.69;
2019/09/13;02:51:00;15.80;19.50;19.70;0.00;0.00;0.00;0.00;1.33;240.37;4.59;13.99;86.52;11.77;0.00;0.00;2000.00;22.69;
2019/09/13;02:56:00;15.80;19.50;19.80;0.00;0.00;0.00;0.00;2.44;187.55;3.65;14.05;86.57;11.84;0.00;0.00;2000.00;22.69;
2019/09/13;03:01:00;15.80;19.40;19.70;0.00;0.00;0.00;0.00;3.54;212.37;4.50;14.11;86.56;11.90;0.00;0.00;2000.00;22.69;
2019/09/13;03:06:00;15.80;19.40;19.70;0.00;0.00;0.00;0.00;4.33;209.43;4.33;14.14;86.62;11.94;0.00;0.00;2000.00;22.69;
2019/09/13;03:11:00;15.90;19.40;19.70;0.00;0.00;0.00;0.00;0.00;0.00;2.83;14.18;86.62;11.98;0.00;0.00;2000.00;22.69;
2019/09/13;03:16:00;15.90;19.40;19.70;0.00;0.00;0.00;0.00;1.08;191.79;4.03;14.16;86.69;11.97;0.00;0.00;2000.00;22.69;
2019/09/13;03:21:00;16.00;19.40;19.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.19;86.66;11.99;0.00;0.00;2000.00;22.69;
2019/09/13;03:26:00;16.00;19.30;19.60;0.00;0.00;0.00;0.00;2.44;215.52;4.36;14.24;86.86;12.08;0.00;0.00;2000.00;22.69;
2019/09/13;03:31:00;15.70;19.30;19.60;0.00;0.00;0.00;0.00;2.28;228.88;3.28;14.26;86.76;12.08;0.00;0.00;2000.00;22.69;
2019/09/13;03:36:00;15.50;19.30;19.60;0.00;0.00;0.00;0.00;0.00;0.00;3.65;14.26;86.91;12.11;0.00;0.00;2000.00;22.69;
2019/09/13;03:41:00;15.40;19.30;19.60;0.00;0.00;0.00;0.00;2.53;244.67;4.10;14.31;87.01;12.17;0.00;0.00;2000.00;22.69;
2019/09/13;03:46:00;15.40;19.30;19.60;0.00;0.00;0.00;0.00;1.88;209.71;3.54;14.37;87.05;12.24;0.00;0.00;2000.00;22.69;
2019/09/13;03:51:00;15.40;19.30;19.60;0.00;0.00;0.00;0.00;0.91;200.75;2.35;14.36;87.10;12.24;0.00;0.00;2000.00;22.69;
2019/09/13;03:56:00;15.50;19.30;19.60;0.00;0.00;0.00;0.00;0.00;0.00;2.34;14.40;87.26;12.31;0.00;0.00;2000.00;22.69;
2019/09/13;04:01:00;15.60;19.30;19.60;0.00;0.00;0.00;0.00;0.00;0.00;1.96;14.46;87.26;12.36;0.00;0.00;2000.00;22.69;
2019/09/13;04:06:00;15.70;19.30;19.50;0.00;0.00;0.00;0.00;3.09;203.81;5.24;14.51;87.41;12.44;0.00;0.00;2000.00;22.69;
2019/09/13;04:11:00;15.80;19.20;19.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.62;87.27;12.52;0.00;0.00;2000.00;22.69;
2019/09/13;04:16:00;15.80;19.20;19.50;0.00;0.00;0.00;0.00;0.00;0.00;2.35;14.58;87.31;12.49;0.00;0.00;2000.00;22.69;
2019/09/13;04:21:00;15.90;19.20;19.50;0.00;0.00;0.00;0.00;1.64;186.78;1.64;14.59;87.32;12.50;0.00;0.00;2000.00;22.69;
2019/09/13;04:26:00;15.90;19.20;19.50;0.00;0.00;0.00;0.00;2.03;208.34;3.07;14.56;87.43;12.50;0.00;0.00;2000.00;22.69;
2019/09/13;04:31:00;16.00;19.20;19.50;0.00;0.00;0.00;0.00;0.00;0.00;1.51;14.60;87.35;12.51;0.00;0.00;2000.00;22.69;
2019/09/13;04:36:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.60;87.33;12.52;0.00;0.00;2000.00;22.69;
2019/09/13;04:41:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.48;205.37;1.48;14.57;87.37;12.50;0.00;0.00;2000.00;22.69;
2019/09/13;04:46:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.35;217.32;1.35;14.58;87.41;12.51;0.00;0.00;2000.00;22.69;
2019/09/13;04:51:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.18;190.52;1.29;14.59;87.49;12.53;0.00;0.00;2000.00;22.69;
2019/09/13;04:56:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.23;201.66;2.23;14.62;87.53;12.57;0.00;0.00;2000.00;22.69;
2019/09/13;05:01:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.86;188.05;2.80;14.67;87.57;12.63;0.00;0.00;2000.00;22.69;
2019/09/13;05:06:00;16.00;19.10;19.40;0.00;0.00;0.00;0.00;1.37;196.38;2.83;14.70;87.64;12.67;0.00;0.00;2000.00;22.69;
2019/09/13;05:11:00;16.00;19.10;19.30;0.00;0.00;0.00;0.00;1.85;10.89;2.20;14.76;87.63;12.73;0.00;0.00;2000.00;22.69;
2019/09/13;05:16:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;1.74;200.46;3.61;14.79;87.65;12.76;0.00;0.00;2000.00;22.69;
2019/09/13;05:21:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;0.85;214.56;3.10;14.83;87.68;12.80;0.00;0.00;2000.00;22.69;
2019/09/13;05:26:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;2.16;192.73;4.54;14.82;87.67;12.79;0.00;0.00;2000.00;22.69;
2019/09/13;05:31:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;1.29;192.04;2.68;14.86;87.67;12.84;0.00;0.00;2000.00;22.69;
2019/09/13;05:36:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;0.77;242.02;2.96;14.84;87.73;12.83;0.00;0.00;2000.00;22.69;
2019/09/13;05:41:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;1.34;177.19;2.11;14.90;87.68;12.87;0.00;0.00;2000.00;22.69;
2019/09/13;05:46:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;3.43;196.41;4.39;14.94;87.77;12.93;0.00;0.00;2000.00;22.69;
2019/09/13;05:51:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;2.75;197.03;4.48;14.99;87.74;12.97;0.00;0.00;2000.00;22.69;
2019/09/13;05:56:00;16.00;19.00;19.30;0.00;0.00;0.00;0.00;2.39;180.00;3.97;15.03;87.75;13.02;0.00;0.00;2000.00;22.69;
2019/09/13;06:01:00;16.10;19.00;19.20;0.00;0.00;0.00;0.00;1.59;201.34;5.81;15.08;87.76;13.07;0.00;0.00;2000.00;22.69;
2019/09/13;06:06:00;16.10;19.00;19.20;0.00;0.00;0.00;0.00;1.38;188.99;5.34;15.16;87.76;13.14;0.00;0.00;2000.00;22.69;
2019/09/13;06:11:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;1.86;219.24;2.62;15.18;87.66;13.14;0.00;0.00;2000.00;22.69;
2019/09/13;06:16:00;16.20;19.00;19.20;0.00;0.00;0.00;0.00;3.31;180.00;3.99;15.14;87.60;13.09;0.00;0.00;2000.00;22.69;
2019/09/13;06:21:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;1.92;214.25;4.30;15.11;87.58;13.06;0.00;0.00;2000.00;22.69;
2019/09/13;06:26:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;2.58;180.00;3.80;15.08;87.60;13.03;0.00;0.00;2000.00;22.69;
2019/09/13;06:31:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;0.00;0.00;6.86;15.07;87.66;13.03;0.00;0.00;2000.00;22.69;
2019/09/13;06:36:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;3.64;204.59;3.64;15.04;87.67;13.01;0.00;0.00;2000.00;22.69;
2019/09/13;06:41:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;0.00;0.00;1.73;15.01;87.78;13.00;0.00;0.00;2000.00;22.69;
2019/09/13;06:46:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;2.37;247.60;5.09;14.98;87.93;12.99;0.00;0.00;2000.00;22.69;
2019/09/13;06:51:00;16.10;18.90;19.10;0.00;0.00;0.00;0.00;0.00;0.00;3.30;14.96;88.03;12.99;0.00;0.00;2000.00;22.69;
2019/09/13;06:56:00;16.20;18.90;19.10;0.00;0.00;0.00;0.00;2.40;213.35;3.39;14.93;88.21;12.99;0.02;60.00;2000.00;22.71;
2019/09/13;07:01:00;16.20;18.90;19.20;0.00;0.00;0.00;0.00;1.56;201.52;3.13;14.93;88.37;13.02;0.00;0.00;2000.00;22.71;
2019/09/13;07:06:00;16.20;18.80;19.10;0.00;0.00;0.00;0.00;3.29;217.01;5.79;14.94;88.53;13.06;0.00;0.00;2000.00;22.71;
2019/09/13;07:11:00;16.30;18.90;19.10;0.00;0.00;0.00;0.00;2.71;189.38;3.82;14.96;88.70;13.11;0.00;0.00;2000.00;22.71;
2019/09/13;07:16:00;16.30;18.80;19.10;0.00;0.00;0.00;0.00;0.00;0.00;3.40;14.96;88.80;13.12;0.00;0.00;2000.00;22.71;
2019/09/13;07:21:00;16.40;18.80;19.10;0.00;0.00;0.00;0.00;1.81;203.99;2.48;14.99;88.92;13.18;0.00;0.00;2000.00;22.71;
2019/09/13;07:26:00;16.40;18.80;19.10;0.00;0.00;0.00;0.00;1.70;208.90;2.13;15.00;89.00;13.20;0.00;0.00;2000.00;22.71;
2019/09/13;07:31:00;16.50;18.80;19.10;0.00;0.00;0.00;0.00;2.12;196.26;2.46;14.98;89.06;13.20;0.00;0.00;2000.00;22.71;
2019/09/13;07:36:00;16.50;18.80;19.10;0.00;0.00;0.00;0.00;4.34;192.18;4.34;15.04;89.17;13.27;0.00;0.00;2000.00;22.71;
2019/09/13;07:41:00;16.60;18.80;19.10;0.00;0.00;0.00;0.00;1.88;181.30;5.85;15.11;89.27;13.35;0.00;0.00;2000.00;22.71;
2019/09/13;07:46:00;16.60;18.80;19.10;0.00;0.00;0.00;0.00;2.67;216.32;3.07;15.14;89.28;13.39;0.00;0.00;2000.00;22.71;
2019/09/13;07:51:00;16.70;18.80;19.10;0.00;0.00;0.00;0.00;3.17;201.13;3.17;15.15;89.25;13.39;0.00;0.00;2000.00;22.71;
2019/09/13;07:56:00;16.70;18.80;19.00;0.00;0.00;0.00;0.00;3.13;224.52;3.13;15.18;89.22;13.42;0.00;0.00;2000.00;22.71;
2019/09/13;08:01:00;16.80;18.80;19.00;0.00;0.00;0.00;0.00;2.44;222.28;4.48;15.20;89.20;13.43;0.00;0.00;2000.00;22.71;
2019/09/13;08:06:00;16.90;18.80;19.00;0.00;0.00;0.00;0.00;2.02;196.19;4.55;15.21;89.20;13.44;0.00;0.00;2000.00;22.71;
2019/09/13;08:11:00;16.90;18.80;19.00;0.00;0.00;0.00;0.00;1.67;202.06;2.61;15.22;89.13;13.44;0.00;0.00;2000.00;22.71;
2019/09/13;08:16:00;17.00;18.70;19.00;0.00;0.00;0.00;0.00;2.03;191.85;2.16;15.21;89.10;13.42;0.00;0.00;2000.00;22.71;
2019/09/13;08:21:00;17.10;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;0.67;15.24;89.11;13.45;0.00;0.00;2000.00;22.71;
2019/09/13;08:26:00;17.20;18.70;19.00;0.00;0.00;0.00;0.00;2.16;215.72;3.32;15.31;89.08;13.52;0.00;0.00;2000.00;22.71;
2019/09/13;08:31:00;17.30;18.70;19.00;0.00;0.00;0.00;0.00;0.88;251.10;1.56;15.34;89.05;13.55;0.00;0.00;2000.00;22.71;
2019/09/13;08:36:00;17.30;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;2.73;15.38;88.97;13.56;0.00;0.00;2000.00;22.71;
2019/09/13;08:41:00;17.30;18.70;19.00;0.00;0.00;0.00;0.00;1.99;210.95;3.36;15.43;88.97;13.62;0.00;0.00;2000.00;22.71;
2019/09/13;08:46:00;17.30;18.70;19.00;0.00;0.00;0.00;0.00;3.20;228.50;3.58;15.49;88.86;13.66;0.00;0.00;2000.00;22.71;
2019/09/13;08:51:00;17.30;18.70;19.00;0.00;0.00;0.00;0.00;4.25;211.02;5.41;15.51;88.72;13.66;0.00;0.00;2000.00;22.71;
2019/09/13;08:56:00;17.40;18.70;19.00;0.00;0.00;0.00;0.00;2.66;228.29;4.91;15.54;88.60;13.66;0.00;0.00;2000.00;22.71;
2019/09/13;09:01:00;17.50;18.70;19.00;0.00;0.00;0.00;0.00;3.36;222.61;3.40;15.58;88.48;13.68;0.00;0.00;2000.00;22.71;
2019/09/13;09:06:00;17.50;18.70;19.00;0.00;0.00;0.00;0.00;2.46;204.84;2.46;15.58;88.26;13.64;0.00;0.00;2000.00;22.71;
2019/09/13;09:11:00;17.60;18.70;19.00;0.00;0.00;0.00;0.00;2.97;257.96;4.58;15.61;88.13;13.65;0.00;0.00;2000.00;22.71;
2019/09/13;09:16:00;17.70;18.70;19.00;0.00;0.00;0.00;0.00;3.28;219.75;4.95;15.66;87.93;13.67;0.00;0.00;2000.00;22.71;
2019/09/13;09:21:00;18.00;18.70;19.00;0.00;0.00;0.00;0.00;3.30;183.18;4.44;15.67;87.77;13.64;0.00;0.00;2000.00;22.71;
2019/09/13;09:26:00;18.10;18.70;19.00;0.00;0.00;0.00;0.00;7.18;204.97;7.18;15.72;87.54;13.65;0.00;0.00;2000.00;22.71;
2019/09/13;09:31:00;18.20;18.70;19.00;0.00;0.00;0.00;0.00;3.10;273.84;8.00;15.76;87.32;13.66;0.00;0.00;2000.00;22.71;
2019/09/13;09:36:00;18.40;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;3.18;15.85;87.19;13.72;0.00;0.00;2000.00;22.71;
2019/09/13;09:41:00;18.60;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.89;86.93;13.71;0.00;0.00;2000.00;22.71;
2019/09/13;09:46:00;18.80;18.70;18.90;0.00;0.00;0.00;0.00;2.18;203.48;4.22;15.93;86.74;13.72;0.00;0.00;2000.00;22.71;
2019/09/13;09:51:00;18.90;18.70;18.90;0.00;0.00;0.00;0.00;0.00;0.00;1.86;16.04;86.45;13.78;0.00;0.00;2000.00;22.71;
2019/09/13;09:56:00;19.20;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.16;86.27;13.87;0.00;0.00;2000.00;22.71;
2019/09/13;10:01:00;19.40;18.70;19.00;0.00;0.00;0.00;0.00;4.25;199.16;5.48;16.20;85.83;13.82;0.00;0.00;2000.00;22.71;
2019/09/13;10:06:00;19.50;18.70;19.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.37;85.77;13.97;0.00;0.00;2000.00;22.71;
2019/09/13;10:11:00;19.70;18.70;18.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.45;85.51;14.01;0.00;0.00;2000.00;22.71;
2019/09/13;10:16:00;19.80;18.70;19.00;0.00;0.00;0.00;0.00;2.88;183.02;4.38;16.45;84.99;13.91;0.00;0.00;2000.00;22.71;
2019/09/13;10:21:00;19.90;18.80;19.00;0.00;0.00;0.00;0.00;3.26;215.03;3.26;16.53;84.51;13.91;0.00;0.00;2000.00;22.71;
2019/09/13;10:26:00;20.00;18.80;19.00;0.00;0.00;0.00;0.00;0.80;182.96;2.91;16.57;84.11;13.87;0.00;0.00;2000.00;22.71;
2019/09/13;10:31:00;20.30;18.80;19.00;0.00;0.00;0.00;0.00;4.21;5.93;7.18;16.55;83.51;13.74;0.00;0.00;2000.00;22.71;
2019/09/13;10:36:00;20.60;18.80;19.00;0.00;0.00;0.00;0.00;3.96;219.22;3.96;16.65;83.15;13.77;0.00;0.00;2000.00;22.71;
2019/09/13;10:41:00;20.50;18.80;19.00;0.00;0.00;0.00;0.00;2.71;13.17;3.46;16.61;82.63;13.64;0.00;0.00;2000.00;22.71;
2019/09/13;10:46:00;20.40;18.80;19.00;0.00;0.00;0.00;0.00;1.30;216.18;4.35;16.58;82.12;13.51;0.00;0.00;2000.00;22.71;
2019/09/13;10:51:00;20.60;18.80;19.00;0.00;0.00;0.00;0.00;3.58;190.44;3.58;16.63;82.10;13.56;0.00;0.00;2000.00;22.71;
2019/09/13;10:56:00;20.80;18.80;19.00;0.00;0.00;0.00;0.00;5.21;213.79;5.21;16.69;81.79;13.56;0.00;0.00;2000.00;22.71;
2019/09/13;11:01:00;20.90;18.80;19.00;0.00;0.00;0.00;0.00;4.30;181.41;6.48;16.69;81.52;13.51;0.00;0.00;2000.00;22.71;
2019/09/13;11:06:00;20.80;18.90;19.10;0.00;0.00;0.00;0.00;3.11;253.57;6.03;16.71;81.25;13.48;0.00;0.00;2000.00;22.71;
2019/09/13;11:11:00;20.90;18.90;19.10;0.00;0.00;0.00;0.00;0.00;0.00;4.61;16.78;81.07;13.52;0.00;0.00;2000.00;22.71;
2019/09/13;11:16:00;21.10;18.90;19.10;0.00;0.00;0.00;0.00;3.92;245.65;6.39;16.93;80.70;13.58;0.00;0.00;2000.00;22.71;
2019/09/13;11:21:00;21.10;18.90;19.10;0.00;0.00;0.00;0.00;4.71;257.44;7.39;16.90;80.28;13.48;0.00;0.00;2000.00;22.71;
2019/09/13;11:26:00;21.30;18.90;19.10;0.00;0.00;0.00;0.00;3.16;251.48;4.34;16.90;79.78;13.39;0.00;0.00;2000.00;22.71;
2019/09/13;11:31:00;21.70;18.90;19.10;0.00;0.00;0.00;0.00;5.08;266.73;6.39;17.10;79.22;13.47;0.00;0.00;2000.00;22.71;
2019/09/13;11:36:00;22.50;19.00;19.10;0.00;0.00;0.00;0.00;5.57;196.54;5.73;17.30;79.21;13.66;0.00;0.00;2000.00;22.71;
2019/09/13;11:41:00;22.90;19.00;19.20;0.00;0.00;0.00;0.00;5.28;201.99;5.28;17.37;78.46;13.58;0.00;0.00;2000.00;22.71;
2019/09/13;11:46:00;22.90;19.00;19.10;0.00;0.00;0.00;0.00;1.40;224.71;8.09;17.23;77.69;13.30;0.00;0.00;2000.00;22.71;
2019/09/13;11:51:00;23.00;19.00;19.20;0.00;0.00;0.00;0.00;2.81;246.28;4.29;17.32;77.47;13.34;0.00;0.00;2000.00;22.71;
2019/09/13;11:56:00;22.60;19.10;19.20;0.00;0.00;0.00;0.00;3.19;258.76;6.95;17.00;77.24;12.98;0.00;0.00;2000.00;22.71;
2019/09/13;12:01:00;22.60;19.10;19.20;0.00;0.00;0.00;0.00;4.20;214.56;4.58;17.11;77.32;13.11;0.00;0.00;2000.00;22.71;
2019/09/13;12:06:00;22.40;19.10;19.20;0.00;0.00;0.00;0.00;6.65;185.50;6.65;16.97;77.34;12.97;0.01;60.00;2000.00;22.72;
2019/09/13;12:11:00;21.90;19.10;19.20;0.00;0.00;0.00;0.00;2.79;220.50;6.82;16.78;77.54;12.83;0.00;0.00;2000.00;22.72;
2019/09/13;12:16:00;21.80;19.10;19.30;0.00;0.00;0.00;0.00;4.61;180.00;6.23;16.70;77.83;12.81;0.00;0.00;2000.00;22.72;
2019/09/13;12:21:00;21.50;19.20;19.30;0.00;0.00;0.00;0.00;3.33;229.52;7.10;16.53;78.32;12.74;0.00;0.00;2000.00;22.72;
2019/09/13;12:26:00;21.30;19.20;19.30;0.00;0.00;0.00;0.00;5.11;222.15;6.04;16.48;79.00;12.82;0.00;0.00;2000.00;22.72;
2019/09/13;12:31:00;21.00;19.20;19.30;0.00;0.00;0.00;0.00;4.05;180.00;7.07;16.39;79.51;12.83;0.00;0.00;2000.00;22.72;
2019/09/13;12:36:00;21.00;19.20;19.40;0.00;0.00;0.00;0.00;2.39;200.13;4.06;16.32;80.12;12.89;0.00;0.00;2000.00;22.72;
2019/09/13;12:41:00;21.00;19.30;19.40;0.00;0.00;0.00;0.00;2.88;249.57;6.40;16.28;80.78;12.97;0.00;0.00;2000.00;22.72;
2019/09/13;12:46:00;21.00;19.30;19.40;0.00;0.00;0.00;0.00;1.72;194.51;4.88;16.28;81.22;13.05;0.00;0.00;2000.00;22.72;
2019/09/13;12:51:00;21.00;19.30;19.40;0.00;0.00;0.00;0.00;3.74;208.32;4.46;16.19;81.46;13.01;0.00;0.00;2000.00;22.72;
2019/09/13;12:56:00;20.10;19.30;19.40;0.00;41.00;0.00;1.00;2.35;212.29;6.85;16.05;81.54;12.88;0.06;60.00;2000.00;22.78;
2019/09/13;13:01:00;19.50;19.40;19.50;0.00;85.00;0.00;1.00;3.30;276.60;3.61;15.65;82.21;12.62;0.02;0.00;2000.00;22.80;
2019/09/13;13:06:00;19.00;19.40;19.50;0.00;82.00;0.00;1.00;1.91;289.67;6.66;15.53;82.90;12.64;0.00;0.00;2000.00;22.80;
2019/09/13;13:11:00;18.70;19.40;19.50;0.00;77.00;0.00;1.00;0.00;0.00;1.88;15.48;83.90;12.77;0.00;0.00;2000.00;22.80;
2019/09/13;13:16:00;18.50;19.40;19.50;0.00;72.00;0.00;1.00;0.00;0.00;0.00;15.51;84.64;12.93;0.00;0.00;2000.00;22.80;
2019/09/13;13:21:00;18.40;19.40;19.50;0.00;79.00;0.00;1.00;0.00;0.00;2.95;15.50;85.13;13.01;0.01;0.00;2000.00;22.81;
2019/09/13;13:26:00;18.20;19.50;19.50;0.00;114.00;0.00;1.00;4.48;190.78;5.56;15.35;85.61;12.95;0.02;60.00;2000.00;22.83;
2019/09/13;13:31:00;18.00;19.50;19.60;0.00;166.00;0.00;1.00;7.34;221.12;8.88;15.23;86.18;12.94;0.04;60.00;2000.00;22.87;
2019/09/13;13:36:00;17.80;19.50;19.60;0.00;224.00;0.00;1.00;3.48;217.69;7.00;15.05;86.61;12.84;0.13;60.00;2000.00;23.00;
2019/09/13;13:41:00;17.60;19.50;19.60;0.00;145.00;0.00;1.00;5.46;197.25;5.58;14.92;87.33;12.83;0.14;60.00;2000.00;23.14;
2019/09/13;13:46:00;17.60;19.50;19.60;0.00;202.00;0.00;1.00;3.88;218.74;3.88;14.96;87.96;12.98;0.20;60.00;2000.00;23.34;
2019/09/13;13:51:00;17.40;19.50;19.60;0.00;295.00;0.00;1.00;0.75;228.12;3.68;14.80;88.35;12.90;0.18;60.00;2000.00;23.52;
2019/09/13;13:56:00;17.20;19.50;19.60;0.00;354.00;0.00;2.00;5.02;209.89;8.89;14.66;88.80;12.83;0.33;60.00;2000.00;23.85;
2019/09/13;14:01:00;17.00;19.50;19.60;0.00;343.00;0.00;2.00;4.24;229.37;4.24;14.61;89.48;12.90;0.25;60.00;2000.00;24.10;
2019/09/13;14:06:00;17.00;19.50;19.60;0.00;302.00;0.00;2.00;3.05;219.55;4.62;14.52;89.94;12.89;0.25;60.00;2000.00;24.35;
2019/09/13;14:11:00;17.00;19.50;19.60;0.00;317.00;0.00;2.00;3.52;216.64;5.85;14.54;90.45;12.99;0.15;60.00;2000.00;24.50;
2019/09/13;14:16:00;17.10;19.50;19.60;0.00;221.00;0.00;1.00;1.57;283.90;3.57;14.54;91.13;13.11;0.51;60.00;2000.00;25.01;
2019/09/13;14:21:00;17.10;19.50;19.60;0.00;95.00;0.00;1.00;4.07;238.77;4.07;14.59;91.36;13.20;0.43;60.00;2000.00;25.44;
2019/09/13;14:26:00;17.30;19.50;19.60;0.00;271.00;0.00;1.00;3.34;242.48;4.50;14.63;92.17;13.37;0.09;60.00;2000.00;25.53;
2019/09/13;14:31:00;17.50;19.50;19.60;0.00;267.00;0.00;1.00;3.63;253.56;3.98;14.64;92.13;13.37;0.02;60.00;2000.00;25.55;
2019/09/13;14:36:00;18.00;19.50;19.60;0.00;218.00;0.00;1.00;0.00;0.00;3.54;14.91;92.72;13.74;0.06;60.00;2000.00;25.61;
2019/09/13;14:41:00;18.30;19.50;19.60;0.00;178.00;0.00;1.00;0.00;0.00;2.04;14.86;93.12;13.75;0.10;60.00;2000.00;25.71;
2019/09/13;14:46:00;18.10;19.40;19.60;0.00;142.00;0.00;1.00;0.00;0.00;0.00;15.02;92.99;13.89;0.02;60.00;2000.00;25.73;
2019/09/13;14:51:00;18.10;19.40;19.60;0.00;126.00;0.00;1.00;0.00;0.00;2.83;15.04;93.84;14.05;0.00;0.00;2000.00;25.73;
2019/09/13;14:56:00;18.10;19.40;19.60;0.00;292.00;0.00;1.00;0.00;0.00;0.98;15.13;93.62;14.11;0.04;60.00;2000.00;25.77;
2019/09/13;15:01:00;18.10;19.40;19.60;0.00;335.00;0.00;2.00;0.00;0.00;0.00;15.20;94.06;14.25;0.06;60.00;2000.00;25.83;
2019/09/13;15:06:00;18.20;19.40;19.60;0.00;224.00;0.00;1.00;0.00;0.00;0.00;15.23;94.09;14.29;0.01;0.00;2000.00;25.84;
2019/09/13;15:11:00;18.10;19.40;19.50;0.00;117.00;0.00;1.00;0.00;0.00;0.00;15.31;93.90;14.33;0.01;0.00;2000.00;25.85;
