Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/10/06;04:25:00;4.50;8.50;8.80;0.00;41.00;0.00;1.00;0.00;0.00;0.00;2.02;95.64;1.40;0.00;0.00;2000.00;85.14;
2019/10/06;04:30:00;4.50;8.50;8.70;0.00;36.00;0.00;1.00;0.00;0.00;0.00;2.09;95.69;1.47;0.00;0.00;2000.00;85.14;
2019/10/06;04:35:00;4.50;8.40;8.70;0.00;31.00;0.00;1.00;0.00;0.00;0.00;2.02;95.69;1.41;0.00;0.00;2000.00;85.14;
2019/10/06;04:40:00;4.50;8.40;8.70;0.00;38.00;0.00;1.00;0.00;0.00;0.00;2.00;95.79;1.40;0.00;0.00;2000.00;85.14;
2019/10/06;04:45:00;4.50;8.40;8.70;0.00;36.00;0.00;1.00;0.00;0.00;0.00;1.99;95.80;1.39;0.00;0.00;2000.00;85.14;
2019/10/06;04:50:00;4.50;8.40;8.70;0.00;33.00;0.00;1.00;0.00;0.00;0.00;2.00;96.00;1.43;0.00;0.00;2000.00;85.14;
2019/10/06;04:55:00;4.50;8.40;8.70;0.00;31.00;0.00;1.00;0.00;0.00;0.00;2.03;95.93;1.45;0.00;0.00;2000.00;85.14;
2019/10/06;05:00:00;4.50;8.40;8.60;0.00;28.00;0.00;0.00;0.00;0.00;0.00;1.99;95.95;1.41;0.00;0.00;2000.00;85.14;
2019/10/06;05:05:00;4.50;8.40;8.60;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.94;96.02;1.37;0.00;0.00;2000.00;85.14;
2019/10/06;05:10:00;4.50;8.30;8.60;0.00;26.00;0.00;0.00;0.00;0.00;0.00;2.01;96.17;1.46;0.00;0.00;2000.00;85.14;
2019/10/06;05:15:00;4.50;8.30;8.60;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.95;96.14;1.40;0.00;0.00;2000.00;85.14;
2019/10/06;05:20:00;4.40;8.30;8.60;0.00;26.00;0.00;0.00;0.00;0.00;0.00;2.01;96.23;1.47;0.00;0.00;2000.00;85.14;
2019/10/06;05:25:00;4.10;8.30;8.60;0.00;24.00;0.00;0.00;0.00;0.00;0.00;1.97;96.11;1.42;0.00;0.00;2000.00;85.14;
2019/10/06;05:30:00;3.80;8.30;8.50;0.00;24.00;0.00;0.00;0.00;0.00;0.00;1.83;96.00;1.26;0.00;0.00;2000.00;85.14;
2019/10/06;05:35:00;3.70;8.30;8.60;0.00;21.00;0.00;0.00;0.00;0.00;0.00;1.66;96.13;1.11;0.00;0.00;2000.00;85.14;
2019/10/06;05:40:00;3.50;8.30;8.50;0.00;41.00;0.00;1.00;0.00;0.00;0.00;1.57;96.31;1.05;0.00;0.00;2000.00;85.14;
2019/10/06;05:45:00;3.70;8.20;8.50;0.00;36.00;0.00;1.00;0.00;0.00;0.00;1.62;96.46;1.12;0.00;0.00;2000.00;85.14;
2019/10/06;05:50:00;3.80;8.20;8.50;0.00;64.00;0.00;1.00;0.00;0.00;0.00;1.61;96.37;1.09;0.00;0.00;2000.00;85.14;
2019/10/06;05:55:00;4.00;8.20;8.50;0.00;77.00;0.00;1.00;0.00;0.00;0.00;1.71;96.72;1.25;0.00;0.00;2000.00;85.14;
2019/10/06;06:00:00;4.00;8.20;8.50;0.00;66.00;0.00;1.00;0.00;0.00;0.00;1.81;96.58;1.33;0.00;0.00;2000.00;85.14;
2019/10/06;06:05:00;4.10;8.20;8.50;0.00;59.00;0.00;1.00;0.00;0.00;0.00;1.78;96.57;1.29;0.00;0.00;2000.00;85.14;
2019/10/06;06:10:00;4.10;8.20;8.50;0.00;46.00;0.00;1.00;0.00;0.00;0.00;1.80;96.63;1.32;0.00;0.00;2000.00;85.14;
2019/10/06;06:15:00;4.10;8.20;8.50;0.00;41.00;0.00;1.00;0.00;0.00;0.00;1.78;96.64;1.30;0.00;0.00;2000.00;85.14;
2019/10/06;06:20:00;4.10;8.10;8.50;0.00;36.00;0.00;1.00;0.00;0.00;0.00;1.73;96.58;1.24;0.00;0.00;2000.00;85.14;
2019/10/06;06:25:00;4.10;8.10;8.50;0.00;33.00;0.00;1.00;0.00;0.00;0.00;1.75;96.71;1.28;0.00;0.00;2000.00;85.14;
2019/10/06;06:30:00;4.10;8.10;8.50;0.00;31.00;0.00;1.00;0.00;0.00;0.00;1.70;96.56;1.21;0.00;0.00;2000.00;85.14;
2019/10/06;06:35:00;4.10;8.10;8.50;0.00;28.00;0.00;0.00;0.00;0.00;0.00;1.66;96.77;1.20;0.00;0.00;2000.00;85.14;
2019/10/06;06:40:00;4.10;8.10;8.50;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.70;96.68;1.23;0.00;0.00;2000.00;85.14;
2019/10/06;06:45:00;4.10;8.10;8.50;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.73;96.72;1.27;0.00;0.00;2000.00;85.14;
2019/10/06;06:50:00;4.10;8.10;8.40;0.00;24.00;0.00;0.00;0.00;0.00;0.00;1.72;96.81;1.27;0.00;0.00;2000.00;85.14;
2019/10/06;06:55:00;4.10;8.00;8.40;0.00;21.00;0.00;0.00;0.00;0.00;0.00;1.73;96.85;1.28;0.00;0.00;2000.00;85.14;
2019/10/06;07:00:00;4.20;8.00;8.40;0.00;21.00;0.00;0.00;0.00;0.00;0.00;1.73;96.88;1.29;0.00;0.00;2000.00;85.14;
2019/10/06;07:05:00;4.20;8.00;8.40;0.00;21.00;0.00;0.00;0.00;0.00;0.00;1.73;96.83;1.28;0.00;0.00;2000.00;85.14;
2019/10/06;07:10:00;4.20;8.00;8.40;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.67;96.86;1.23;0.00;0.00;2000.00;85.14;
2019/10/06;07:15:00;4.20;8.00;8.40;0.00;28.00;0.00;0.00;0.00;0.00;0.00;1.64;96.99;1.22;0.00;0.00;2000.00;85.14;
2019/10/06;07:20:00;4.20;8.00;8.40;0.00;46.00;0.00;1.00;0.00;0.00;0.00;1.69;97.20;1.30;0.00;0.00;2000.00;85.14;
2019/10/06;07:25:00;4.20;8.00;8.30;0.00;38.00;0.00;1.00;0.00;0.00;0.00;1.86;97.05;1.44;0.00;0.00;2000.00;85.14;
2019/10/06;07:30:00;4.20;7.90;8.30;0.00;33.00;0.00;1.00;0.00;0.00;0.00;1.87;97.11;1.45;0.00;0.00;2000.00;85.14;
2019/10/06;07:35:00;4.20;7.90;8.30;0.00;31.00;0.00;1.00;0.00;0.00;0.00;1.93;97.05;1.51;0.00;0.00;2000.00;85.14;
2019/10/06;07:40:00;4.20;7.90;8.30;0.00;26.00;0.00;0.00;0.00;0.00;0.00;1.97;97.09;1.56;0.00;0.00;2000.00;85.14;
2019/10/06;07:45:00;4.20;7.90;8.30;0.00;24.00;0.00;0.00;0.00;0.00;0.00;1.96;97.18;1.56;0.00;0.00;2000.00;85.14;
2019/10/06;07:50:00;4.20;7.90;8.30;0.00;21.00;0.00;0.00;0.00;0.00;0.00;2.05;97.13;1.65;0.00;0.00;2000.00;85.14;
2019/10/06;07:55:00;4.20;7.90;8.30;0.00;19.00;0.00;0.00;0.00;0.00;0.00;1.97;97.09;1.56;0.00;0.00;2000.00;85.14;
2019/10/06;08:00:00;4.20;7.90;8.30;0.00;16.00;0.00;0.00;0.00;0.00;0.00;2.05;97.32;1.67;0.00;0.00;2000.00;85.14;
2019/10/06;08:05:00;4.30;7.90;8.20;0.00;16.00;0.00;0.00;0.00;0.00;0.00;2.14;97.25;1.75;0.00;0.00;2000.00;85.14;
2019/10/06;08:10:00;4.30;7.90;8.20;0.00;14.00;0.00;0.00;0.00;0.00;0.00;2.07;97.18;1.67;0.00;0.00;2000.00;85.14;
2019/10/06;08:15:00;4.40;7.80;8.20;0.00;14.00;0.00;0.00;0.00;0.00;0.00;2.08;97.16;1.67;0.00;0.00;2000.00;85.14;
2019/10/06;08:20:00;4.50;7.80;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.13;97.26;1.74;0.00;0.00;2000.00;85.14;
2019/10/06;08:25:00;4.50;7.80;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.12;97.25;1.73;0.00;0.00;2000.00;85.14;
2019/10/06;08:30:00;4.50;7.80;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.19;97.24;1.79;0.00;0.00;2000.00;85.14;
2019/10/06;08:35:00;4.50;7.80;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.26;97.26;1.87;0.00;0.00;2000.00;85.14;
2019/10/06;08:40:00;4.50;7.80;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.22;97.07;1.80;0.00;0.00;2000.00;85.14;
2019/10/06;08:45:00;4.60;7.80;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.13;97.15;1.72;0.00;0.00;2000.00;85.14;
2019/10/06;08:50:00;4.70;7.80;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.97;96.97;1.54;0.00;0.00;2000.00;85.14;
2019/10/06;08:55:00;4.70;7.80;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.92;97.12;1.51;0.00;0.00;2000.00;85.14;
2019/10/06;09:00:00;4.80;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.93;97.21;1.53;0.00;0.00;2000.00;85.14;
2019/10/06;09:05:00;4.90;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.90;97.29;1.51;0.00;0.00;2000.00;85.14;
2019/10/06;09:10:00;4.90;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.92;97.44;1.55;0.00;0.00;2000.00;85.14;
2019/10/06;09:15:00;5.10;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.03;97.59;1.69;0.00;0.00;2000.00;85.14;
2019/10/06;09:20:00;5.20;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.12;97.48;1.76;0.00;0.00;2000.00;85.14;
2019/10/06;09:25:00;5.40;7.70;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.23;97.45;1.87;0.00;0.00;2000.00;85.14;
2019/10/06;09:30:00;5.50;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.36;97.35;1.98;0.00;0.00;2000.00;85.14;
2019/10/06;09:35:00;5.70;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.42;97.49;2.06;0.00;0.00;2000.00;85.14;
2019/10/06;09:40:00;5.80;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.53;97.47;2.17;0.00;0.00;2000.00;85.14;
2019/10/06;09:45:00;6.10;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.69;97.47;2.33;0.00;0.00;2000.00;85.14;
2019/10/06;09:50:00;6.20;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.74;97.15;2.34;0.00;0.00;2000.00;85.14;
2019/10/06;09:55:00;6.30;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.84;97.30;2.45;0.00;0.00;2000.00;85.14;
2019/10/06;10:00:00;6.50;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.84;97.17;2.43;0.00;0.00;2000.00;85.14;
2019/10/06;10:05:00;6.50;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.98;97.19;2.58;0.00;0.00;2000.00;85.14;
2019/10/06;10:10:00;6.50;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.97;97.29;2.58;0.00;0.00;2000.00;85.14;
2019/10/06;10:15:00;6.60;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;1.70;3.04;97.28;2.65;0.00;0.00;2000.00;85.14;
2019/10/06;10:20:00;6.70;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;2.60;3.11;97.00;2.68;0.00;0.00;2000.00;85.14;
2019/10/06;10:25:00;6.80;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.52;3.08;97.26;2.69;0.00;0.00;2000.00;85.14;
2019/10/06;10:30:00;7.00;7.70;8.00;0.00;0.00;0.00;0.00;3.13;335.37;3.31;3.18;97.29;2.79;0.00;0.00;2000.00;85.14;
2019/10/06;10:35:00;7.00;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;2.26;3.23;97.14;2.82;0.00;0.00;2000.00;85.14;
2019/10/06;10:40:00;7.10;7.70;8.00;0.00;0.00;0.00;0.00;2.13;337.76;2.13;3.18;96.98;2.75;0.00;0.00;2000.00;85.14;
2019/10/06;10:45:00;7.30;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.30;97.56;2.96;0.00;0.00;2000.00;85.14;
2019/10/06;10:50:00;7.50;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.35;96.69;2.87;0.00;0.00;2000.00;85.14;
2019/10/06;10:55:00;7.80;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.46;97.35;3.07;0.00;0.00;2000.00;85.14;
2019/10/06;11:00:00;7.70;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.44;96.74;2.97;0.00;0.00;2000.00;85.14;
2019/10/06;11:05:00;7.70;7.70;8.00;0.00;0.00;0.00;0.00;1.49;338.37;4.12;3.43;97.04;3.00;0.00;0.00;2000.00;85.14;
2019/10/06;11:10:00;7.80;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.46;96.97;3.02;0.00;0.00;2000.00;85.14;
2019/10/06;11:15:00;8.00;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.44;97.16;3.04;0.00;0.00;2000.00;85.14;
2019/10/06;11:20:00;8.10;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.47;97.11;3.05;0.00;0.00;2000.00;85.14;
2019/10/06;11:25:00;8.00;7.70;8.00;0.00;0.00;0.00;0.00;2.15;318.25;3.13;3.54;96.95;3.10;0.00;0.00;2000.00;85.14;
2019/10/06;11:30:00;8.10;7.70;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.64;97.49;3.28;0.00;0.00;2000.00;85.14;
2019/10/06;11:35:00;8.30;7.70;8.00;0.00;0.00;0.00;0.00;3.08;342.96;3.21;3.74;97.33;3.36;0.00;0.00;2000.00;85.14;
2019/10/06;11:40:00;8.50;7.80;8.00;0.00;0.00;0.00;0.00;2.25;324.01;3.33;3.62;96.90;3.17;0.00;0.00;2000.00;85.14;
2019/10/06;11:45:00;8.80;7.80;8.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.85;96.94;3.40;0.00;0.00;2000.00;85.14;
2019/10/06;11:50:00;9.00;7.80;8.10;0.00;0.00;0.00;0.00;2.44;292.37;2.65;3.73;96.46;3.22;0.00;0.00;2000.00;85.14;
2019/10/06;11:55:00;9.20;7.80;8.10;0.00;0.00;0.00;0.00;1.91;331.79;2.13;3.80;96.80;3.34;0.00;0.00;2000.00;85.14;
2019/10/06;12:00:00;9.60;7.80;8.10;0.00;0.00;0.00;0.00;3.42;309.91;4.04;3.94;96.49;3.43;0.00;0.00;2000.00;85.14;
2019/10/06;12:05:00;9.80;7.90;8.10;0.00;0.00;0.00;0.00;3.02;325.45;3.02;4.10;96.78;3.64;0.00;0.00;2000.00;85.14;
2019/10/06;12:10:00;9.80;7.80;8.10;0.00;0.00;0.00;0.00;0.00;0.00;1.93;4.30;96.37;3.77;0.00;0.00;2000.00;85.14;
2019/10/06;12:15:00;9.90;7.80;8.10;0.00;0.00;0.00;0.00;2.07;303.21;3.02;4.40;95.27;3.71;0.00;0.00;2000.00;85.14;
2019/10/06;12:20:00;9.90;7.90;8.20;0.00;0.00;0.00;0.00;2.08;298.31;3.16;4.39;95.93;3.80;0.00;0.00;2000.00;85.14;
2019/10/06;12:25:00;9.90;7.90;8.10;0.00;0.00;0.00;0.00;1.36;23.02;2.25;4.46;95.81;3.85;0.00;0.00;2000.00;85.14;
2019/10/06;12:30:00;10.20;7.90;8.20;0.00;0.00;0.00;0.00;4.54;335.40;4.54;4.47;95.52;3.82;0.00;0.00;2000.00;85.14;
2019/10/06;12:35:00;10.30;7.90;8.20;0.00;0.00;0.00;0.00;2.66;309.22;3.00;4.51;95.49;3.85;0.00;0.00;2000.00;85.14;
2019/10/06;12:40:00;10.30;8.00;8.20;0.00;0.00;0.00;0.00;0.00;0.00;1.04;4.76;95.73;4.14;0.00;0.00;2000.00;85.14;
2019/10/06;12:45:00;10.30;8.00;8.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.71;94.71;3.93;0.00;0.00;2000.00;85.14;
2019/10/06;12:50:00;10.10;8.00;8.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.70;94.42;3.88;0.00;0.00;2000.00;85.14;
2019/10/06;12:55:00;10.00;8.00;8.30;0.00;0.00;0.00;0.00;0.00;0.00;2.19;4.70;94.36;3.87;0.00;0.00;2000.00;85.14;
2019/10/06;13:00:00;10.10;8.10;8.30;0.00;0.00;0.00;0.00;1.88;333.61;3.35;4.76;93.91;3.87;0.00;0.00;2000.00;85.14;
2019/10/06;13:05:00;10.10;8.10;8.30;0.00;0.00;0.00;0.00;0.77;306.45;2.07;4.67;93.92;3.77;0.00;0.00;2000.00;85.14;
2019/10/06;13:10:00;10.30;8.10;8.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.75;93.68;3.82;0.00;0.00;2000.00;85.14;
2019/10/06;13:15:00;10.50;8.20;8.40;0.00;0.00;0.00;0.00;3.89;313.59;4.34;4.74;92.80;3.67;0.00;0.00;2000.00;85.14;
2019/10/06;13:20:00;10.50;8.20;8.40;0.00;0.00;0.00;0.00;3.32;313.81;4.54;4.56;92.41;3.44;0.00;0.00;2000.00;85.14;
2019/10/06;13:25:00;10.60;8.20;8.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.49;92.41;3.37;0.00;0.00;2000.00;85.14;
2019/10/06;13:30:00;10.80;8.20;8.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.71;92.09;3.54;0.00;0.00;2000.00;85.14;
2019/10/06;13:35:00;11.00;8.30;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.82;91.87;3.61;0.00;0.00;2000.00;85.14;
2019/10/06;13:40:00;11.00;8.30;8.50;0.00;0.00;0.00;0.00;1.42;326.05;2.92;4.75;91.17;3.43;0.00;0.00;2000.00;85.14;
2019/10/06;13:45:00;11.10;8.30;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.89;90.86;3.52;0.00;0.00;2000.00;85.14;
2019/10/06;13:50:00;11.10;8.30;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.01;90.29;3.55;0.00;0.00;2000.00;85.14;
2019/10/06;13:55:00;11.20;8.40;8.50;0.00;0.00;0.00;0.00;2.08;310.96;3.15;5.15;90.00;3.64;0.00;0.00;2000.00;85.14;
2019/10/06;14:00:00;11.20;8.40;8.50;0.00;0.00;0.00;0.00;0.00;0.00;1.35;5.08;88.93;3.40;0.00;0.00;2000.00;85.14;
2019/10/06;14:05:00;11.20;8.40;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.17;88.51;3.43;0.00;0.00;2000.00;85.14;
2019/10/06;14:10:00;11.10;8.40;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.22;87.84;3.37;0.00;0.00;2000.00;85.14;
2019/10/06;14:15:00;10.90;8.50;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.09;87.43;3.17;0.00;0.00;2000.00;85.14;
2019/10/06;14:20:00;10.90;8.50;8.60;0.00;0.00;0.00;0.00;1.63;330.24;3.22;5.05;86.61;3.00;0.00;0.00;2000.00;85.14;
2019/10/06;14:25:00;10.90;8.50;8.60;0.00;0.00;0.00;0.00;1.51;322.44;2.86;4.98;86.38;2.90;0.00;0.00;2000.00;85.14;
2019/10/06;14:30:00;10.90;8.50;8.60;0.00;0.00;0.00;0.00;2.28;325.73;3.42;5.02;86.08;2.88;0.00;0.00;2000.00;85.14;
2019/10/06;14:35:00;10.80;8.50;8.60;0.00;0.00;0.00;0.00;3.85;291.51;4.23;5.20;85.87;3.03;0.00;0.00;2000.00;85.14;
2019/10/06;14:40:00;10.70;8.50;8.70;0.00;0.00;0.00;0.00;3.51;305.60;3.71;4.98;85.34;2.73;0.00;0.00;2000.00;85.14;
2019/10/06;14:45:00;10.60;8.60;8.70;0.00;0.00;0.00;0.00;2.86;333.40;3.19;5.19;84.89;2.85;0.00;0.00;2000.00;85.14;
2019/10/06;14:50:00;10.50;8.60;8.70;0.00;0.00;0.00;0.00;2.39;305.72;3.19;4.91;84.55;2.52;0.00;0.00;2000.00;85.14;
2019/10/06;14:55:00;10.30;8.60;8.80;0.00;0.00;0.00;0.00;2.74;297.32;3.67;5.11;84.65;2.74;0.00;0.00;2000.00;85.14;
2019/10/06;15:00:00;10.30;8.60;8.80;0.00;0.00;0.00;0.00;4.04;330.88;4.14;5.06;84.15;2.60;0.00;0.00;2000.00;85.14;
2019/10/06;15:05:00;10.20;8.70;8.80;0.00;0.00;0.00;0.00;2.88;281.08;4.74;5.03;84.06;2.56;0.00;0.00;2000.00;85.14;
2019/10/06;15:10:00;10.20;8.70;8.80;0.00;0.00;0.00;0.00;3.82;321.49;3.82;5.10;84.19;2.65;0.00;0.00;2000.00;85.14;
2019/10/06;15:15:00;9.90;8.70;8.80;0.00;0.00;0.00;0.00;2.82;313.44;5.61;5.03;83.78;2.51;0.00;0.00;2000.00;85.14;
2019/10/06;15:20:00;9.90;8.70;8.90;0.00;0.00;0.00;0.00;3.40;298.94;4.33;4.91;83.57;2.36;0.00;0.00;2000.00;85.14;
2019/10/06;15:25:00;9.70;8.70;8.90;0.00;0.00;0.00;0.00;2.28;341.08;3.67;4.82;84.04;2.35;0.00;0.00;2000.00;85.14;
2019/10/06;15:30:00;9.60;8.80;8.90;0.00;0.00;0.00;0.00;3.67;296.77;3.93;4.71;84.20;2.27;0.00;0.00;2000.00;85.14;
2019/10/06;15:35:00;9.50;8.80;8.90;0.00;0.00;0.00;0.00;3.90;313.29;3.93;4.77;84.40;2.36;0.00;0.00;2000.00;85.14;
2019/10/06;15:40:00;9.50;8.80;8.90;0.00;0.00;0.00;0.00;1.07;323.32;3.59;4.67;84.23;2.23;0.00;0.00;2000.00;85.14;
2019/10/06;15:45:00;9.60;8.80;9.00;0.00;0.00;0.00;0.00;3.84;337.82;4.86;4.77;84.47;2.37;0.00;0.00;2000.00;85.14;
2019/10/06;15:50:00;9.50;8.80;9.00;0.00;0.00;0.00;0.00;2.34;332.22;3.38;4.66;84.54;2.27;0.00;0.00;2000.00;85.14;
2019/10/06;15:55:00;9.50;8.90;9.00;0.00;0.00;0.00;0.00;3.19;313.18;3.72;4.66;84.72;2.31;0.00;0.00;2000.00;85.14;
2019/10/06;16:00:00;9.40;8.90;9.00;0.00;0.00;0.00;0.00;3.10;313.49;4.26;4.65;84.87;2.32;0.00;0.00;2000.00;85.14;
2019/10/06;16:05:00;9.40;8.90;9.00;0.00;0.00;0.00;0.00;2.63;336.49;2.73;4.82;85.23;2.55;0.00;0.00;2000.00;85.14;
2019/10/06;16:10:00;9.30;8.90;9.00;0.00;0.00;0.00;0.00;2.66;337.49;4.84;4.77;84.82;2.43;0.00;0.00;2000.00;85.14;
2019/10/06;16:15:00;9.10;8.90;9.00;0.00;0.00;0.00;0.00;4.21;321.46;5.53;4.52;84.70;2.17;0.00;0.00;2000.00;85.14;
2019/10/06;16:20:00;9.00;8.90;9.10;0.00;0.00;0.00;0.00;1.00;354.63;3.01;4.25;85.13;1.98;0.00;0.00;2000.00;85.14;
2019/10/06;16:25:00;9.00;8.90;9.10;0.00;0.00;0.00;0.00;1.13;336.57;1.77;4.11;85.37;1.87;0.00;0.00;2000.00;85.14;
2019/10/06;16:30:00;8.80;8.90;9.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.08;85.25;1.83;0.00;0.00;2000.00;85.14;
2019/10/06;16:35:00;8.70;8.90;9.10;0.00;0.00;0.00;0.00;0.53;350.59;1.99;4.17;85.58;1.97;0.00;0.00;2000.00;85.14;
2019/10/06;16:40:00;8.70;8.90;9.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.26;85.29;2.01;0.00;0.00;2000.00;85.14;
2019/10/06;16:45:00;8.70;9.00;9.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.29;85.68;2.10;0.00;0.00;2000.00;85.14;
2019/10/06;16:50:00;8.70;9.00;9.10;0.00;0.00;0.00;0.00;2.22;305.64;2.52;4.29;85.56;2.08;0.00;0.00;2000.00;85.14;
2019/10/06;16:55:00;8.60;9.00;9.10;0.00;0.00;0.00;0.00;1.47;318.96;1.56;4.28;85.74;2.10;0.00;0.00;2000.00;85.14;
2019/10/06;17:00:00;8.60;9.00;9.10;0.00;0.00;0.00;0.00;1.58;313.50;2.68;4.30;85.64;2.11;0.00;0.00;2000.00;85.14;
2019/10/06;17:05:00;8.40;9.00;9.20;0.00;0.00;0.00;0.00;2.59;303.88;2.59;4.31;85.68;2.12;0.00;0.00;2000.00;85.14;
2019/10/06;17:10:00;8.30;9.00;9.10;0.00;0.00;0.00;0.00;0.53;5.55;1.85;4.34;85.67;2.15;0.00;0.00;2000.00;85.14;
2019/10/06;17:15:00;8.20;9.00;9.10;0.00;0.00;0.00;0.00;0.00;0.00;1.94;4.34;85.78;2.16;0.00;0.00;2000.00;85.14;
2019/10/06;17:20:00;8.00;9.00;9.10;0.00;0.00;0.00;0.00;2.39;31.14;2.88;4.35;85.73;2.17;0.00;0.00;2000.00;85.14;
2019/10/06;17:25:00;7.90;9.00;9.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.34;85.64;2.14;0.00;0.00;2000.00;85.14;
2019/10/06;17:30:00;7.80;9.00;9.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.32;85.79;2.15;0.00;0.00;2000.00;85.14;
2019/10/06;17:35:00;7.80;9.00;9.10;0.00;0.00;0.00;0.00;0.00;0.00;0.82;4.32;85.81;2.15;0.00;0.00;2000.00;85.14;
2019/10/06;17:40:00;7.60;9.00;9.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.32;85.72;2.14;0.00;0.00;2000.00;85.14;
2019/10/06;17:45:00;7.50;9.00;9.20;0.00;0.00;0.00;0.00;0.00;0.00;1.31;4.33;85.77;2.16;0.00;0.00;2000.00;85.14;
2019/10/06;17:50:00;7.40;9.00;9.10;0.00;0.00;0.00;0.00;0.00;0.00;1.70;4.33;85.76;2.15;0.00;0.00;2000.00;85.14;
2019/10/06;17:55:00;7.40;9.00;9.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.32;85.78;2.15;0.00;0.00;2000.00;85.14;
2019/10/06;18:00:00;7.30;9.00;9.20;0.00;0.00;0.00;0.00;1.91;340.06;2.08;4.33;85.90;2.17;0.00;0.00;2000.00;85.14;
2019/10/06;18:05:00;7.20;9.00;9.10;0.00;0.00;0.00;0.00;1.74;333.37;2.51;4.32;85.80;2.15;0.00;0.00;2000.00;85.14;
