Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/06;04:36:00;16.80;22.20;22.40;0.00;41.00;0.00;1.00;0.00;0.00;0.00;13.34;97.41;12.94;0.00;0.00;2000.00;19.56;
2019/09/06;04:41:00;16.90;22.20;22.40;0.00;69.00;0.00;1.00;0.00;0.00;0.00;13.42;97.46;13.02;0.00;0.00;2000.00;19.56;
2019/09/06;04:46:00;16.90;22.20;22.40;0.00;61.00;0.00;1.00;0.00;0.00;1.21;13.32;97.44;12.92;0.00;0.00;2000.00;19.56;
2019/09/06;04:51:00;16.80;22.10;22.40;0.00;66.00;0.00;1.00;0.00;0.00;0.00;13.39;97.46;12.99;0.00;0.00;2000.00;19.56;
2019/09/06;04:56:00;16.60;22.10;22.30;0.00;61.00;0.00;1.00;0.00;0.00;1.35;13.36;97.24;12.94;0.00;0.00;2000.00;19.56;
2019/09/06;05:01:00;16.50;22.10;22.30;0.00;66.00;0.00;1.00;0.00;0.00;1.14;13.37;97.36;12.96;0.00;0.00;2000.00;19.56;
2019/09/06;05:06:00;16.40;22.10;22.30;0.00;61.00;0.00;1.00;0.00;0.00;0.00;13.36;97.22;12.93;0.00;0.00;2000.00;19.56;
2019/09/06;05:11:00;16.30;22.00;22.30;0.00;69.00;0.00;1.00;0.00;0.00;0.00;13.34;97.20;12.91;0.00;0.00;2000.00;19.56;
2019/09/06;05:16:00;16.30;22.00;22.30;0.00;64.00;0.00;1.00;0.00;0.00;0.00;13.27;97.32;12.86;0.00;0.00;2000.00;19.56;
2019/09/06;05:21:00;16.40;22.00;22.20;0.00;56.00;0.00;1.00;0.00;0.00;0.00;13.26;97.24;12.83;0.00;0.00;2000.00;19.56;
2019/09/06;05:26:00;16.40;22.00;22.20;0.00;56.00;0.00;1.00;0.00;0.00;0.00;13.22;97.34;12.81;0.00;0.00;2000.00;19.56;
2019/09/06;05:31:00;16.50;21.90;22.20;0.00;51.00;0.00;1.00;0.00;0.00;0.00;13.20;97.21;12.77;0.00;0.00;2000.00;19.56;
2019/09/06;05:36:00;16.30;21.90;22.20;0.00;51.00;0.00;1.00;0.00;0.00;0.00;13.16;97.24;12.73;0.00;0.00;2000.00;19.56;
2019/09/06;05:41:00;16.20;21.90;22.10;0.00;54.00;0.00;1.00;0.00;0.00;0.00;13.10;97.19;12.66;0.00;0.00;2000.00;19.56;
2019/09/06;05:46:00;16.00;21.90;22.10;0.00;46.00;0.00;1.00;0.00;0.00;0.00;13.04;97.11;12.60;0.00;0.00;2000.00;19.56;
2019/09/06;05:51:00;15.80;21.80;22.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;13.01;97.08;12.56;0.00;0.00;2000.00;19.56;
2019/09/06;05:56:00;15.50;21.80;22.10;0.00;46.00;0.00;1.00;0.00;0.00;0.00;12.95;96.98;12.48;0.00;0.00;2000.00;19.56;
2019/09/06;06:01:00;15.40;21.80;22.00;0.00;43.00;0.00;1.00;0.00;0.00;0.00;12.88;97.04;12.42;0.00;0.00;2000.00;19.56;
2019/09/06;06:06:00;15.40;21.80;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.76;96.97;12.29;0.00;0.00;2000.00;19.56;
2019/09/06;06:11:00;15.40;21.80;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.68;96.95;12.20;0.00;0.00;2000.00;19.56;
2019/09/06;06:16:00;15.40;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.60;97.05;12.14;0.00;0.00;2000.00;19.56;
2019/09/06;06:21:00;15.30;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.58;97.04;12.12;0.00;0.00;2000.00;19.56;
2019/09/06;06:26:00;15.30;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.44;96.98;11.97;0.00;0.00;2000.00;19.56;
2019/09/06;06:31:00;15.20;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.39;96.97;11.93;0.00;0.00;2000.00;19.56;
2019/09/06;06:36:00;15.20;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.33;97.01;11.87;0.00;0.00;2000.00;19.56;
2019/09/06;06:41:00;15.30;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.29;97.11;11.84;0.00;0.00;2000.00;19.56;
2019/09/06;06:46:00;15.30;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.32;97.13;11.87;0.00;0.00;2000.00;19.56;
2019/09/06;06:51:00;15.20;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.23;97.04;11.77;0.00;0.00;2000.00;19.56;
2019/09/06;06:56:00;15.20;21.40;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.23;97.12;11.79;0.00;0.00;2000.00;19.56;
2019/09/06;07:01:00;15.20;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.17;97.11;11.73;0.00;0.00;2000.00;19.56;
2019/09/06;07:06:00;15.10;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.18;97.14;11.74;0.00;0.00;2000.00;19.56;
2019/09/06;07:11:00;15.10;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.16;97.18;11.73;0.00;0.00;2000.00;19.56;
2019/09/06;07:16:00;15.10;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.24;97.59;11.87;0.00;0.00;2000.00;19.56;
2019/09/06;07:21:00;15.10;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.32;97.36;11.91;0.00;0.00;2000.00;19.56;
2019/09/06;07:26:00;15.10;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.39;97.50;12.01;0.00;0.00;2000.00;19.56;
2019/09/06;07:31:00;15.20;21.20;21.60;0.00;0.00;0.00;0.00;1.22;195.85;1.48;12.72;98.03;12.41;0.00;0.00;2000.00;19.56;
2019/09/06;07:36:00;15.30;21.10;21.40;0.00;0.00;0.00;0.00;1.63;210.51;1.90;13.01;97.85;12.68;0.00;0.00;2000.00;19.56;
2019/09/06;07:41:00;15.40;21.10;21.40;0.00;0.00;0.00;0.00;1.13;214.36;1.92;13.23;97.72;12.87;0.00;0.00;2000.00;19.56;
2019/09/06;07:46:00;15.50;21.10;21.40;0.00;0.00;0.00;0.00;1.72;180.00;2.51;13.43;97.53;13.04;0.00;0.00;2000.00;19.56;
2019/09/06;07:51:00;15.50;21.00;21.40;0.00;0.00;0.00;0.00;3.06;202.67;3.57;13.58;97.75;13.23;0.00;0.00;2000.00;19.56;
2019/09/06;07:56:00;15.70;21.00;21.30;0.00;0.00;0.00;0.00;1.97;222.95;2.03;13.72;97.54;13.34;0.00;0.00;2000.00;19.56;
2019/09/06;08:01:00;15.80;21.00;21.30;0.00;0.00;0.00;0.00;1.53;200.52;1.53;13.88;97.62;13.51;0.00;0.00;2000.00;19.56;
2019/09/06;08:06:00;16.00;20.90;21.30;0.00;0.00;0.00;0.00;1.65;215.58;2.37;14.05;97.48;13.65;0.00;0.00;2000.00;19.56;
2019/09/06;08:11:00;16.00;20.90;21.20;0.00;0.00;0.00;0.00;3.79;190.13;5.83;14.18;97.40;13.77;0.00;0.00;2000.00;19.56;
2019/09/06;08:16:00;16.10;20.90;21.20;0.00;0.00;0.00;0.00;1.16;226.15;2.38;14.33;97.45;13.93;0.00;0.00;2000.00;19.56;
2019/09/06;08:21:00;16.10;20.90;21.20;0.00;0.00;0.00;0.00;2.74;216.25;2.74;14.30;97.34;13.88;0.00;0.00;2000.00;19.56;
2019/09/06;08:26:00;16.30;20.80;21.20;0.00;0.00;0.00;0.00;1.24;202.76;1.60;14.37;97.65;14.01;0.00;0.00;2000.00;19.56;
2019/09/06;08:31:00;16.50;20.80;21.20;0.00;0.00;0.00;0.00;2.63;201.76;3.32;14.44;97.25;14.01;0.00;0.00;2000.00;19.56;
2019/09/06;08:36:00;16.90;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;3.54;14.52;97.45;14.12;0.00;0.00;2000.00;19.56;
2019/09/06;08:41:00;17.50;20.80;21.10;0.00;0.00;0.00;0.00;2.42;220.24;3.21;14.75;97.51;14.36;0.00;0.00;2000.00;19.56;
2019/09/06;08:46:00;17.60;20.70;21.10;0.00;0.00;0.00;0.00;2.00;201.95;2.92;14.78;97.10;14.32;0.00;0.00;2000.00;19.56;
2019/09/06;08:51:00;18.00;20.70;21.00;0.00;0.00;0.00;0.00;0.81;209.33;3.06;14.84;97.19;14.40;0.00;0.00;2000.00;19.56;
2019/09/06;08:56:00;18.10;20.70;21.00;0.00;0.00;0.00;0.00;2.43;207.23;3.17;14.95;97.06;14.49;0.00;0.00;2000.00;19.56;
2019/09/06;09:01:00;18.20;20.70;21.00;0.00;0.00;0.00;0.00;0.00;0.00;2.13;15.02;96.76;14.51;0.00;0.00;2000.00;19.56;
2019/09/06;09:06:00;18.50;20.60;21.00;0.00;0.00;0.00;0.00;2.31;246.23;3.37;15.10;96.98;14.62;0.00;0.00;2000.00;19.56;
2019/09/06;09:11:00;18.70;20.60;21.00;0.00;0.00;0.00;0.00;2.44;210.55;4.02;15.27;96.12;14.65;0.00;0.00;2000.00;19.56;
2019/09/06;09:16:00;18.70;20.60;21.00;0.00;0.00;0.00;0.00;2.22;283.80;2.81;15.30;96.03;14.67;0.00;0.00;2000.00;19.56;
2019/09/06;09:21:00;18.50;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;2.62;15.36;95.60;14.66;0.00;0.00;2000.00;19.56;
2019/09/06;09:26:00;18.30;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.86;15.22;95.62;14.53;0.00;0.00;2000.00;19.56;
2019/09/06;09:31:00;19.60;20.60;20.90;0.00;0.00;0.00;0.00;2.27;221.70;5.73;15.50;95.11;14.72;0.00;0.00;2000.00;19.56;
2019/09/06;09:36:00;20.40;20.60;20.90;0.00;0.00;0.00;0.00;1.05;247.79;3.07;15.61;94.98;14.81;0.00;0.00;2000.00;19.56;
2019/09/06;09:41:00;21.10;20.50;20.90;0.00;0.00;0.00;0.00;1.71;260.81;3.18;15.94;94.40;15.04;0.00;0.00;2000.00;19.56;
2019/09/06;09:46:00;21.30;20.60;20.90;0.00;0.00;0.00;0.00;2.59;240.36;5.15;15.99;93.53;14.95;0.00;0.00;2000.00;19.56;
2019/09/06;09:51:00;21.00;20.60;20.90;0.00;0.00;0.00;0.00;2.35;219.48;6.63;15.92;92.74;14.75;0.00;0.00;2000.00;19.56;
2019/09/06;09:56:00;21.00;20.50;20.90;0.00;0.00;0.00;0.00;2.77;246.22;6.12;16.02;92.46;14.80;0.00;0.00;2000.00;19.56;
2019/09/06;10:01:00;20.80;20.60;20.90;0.00;0.00;0.00;0.00;3.81;241.41;7.12;16.04;91.14;14.59;0.10;60.00;2000.00;19.66;
2019/09/06;10:06:00;19.70;20.60;20.90;0.00;131.00;0.00;1.00;4.16;218.82;5.39;15.92;90.22;14.32;0.19;60.00;2000.00;19.85;
2019/09/06;10:11:00;19.70;20.60;20.90;0.00;103.00;0.00;1.00;3.64;230.40;5.99;15.74;89.30;13.98;0.08;0.00;2000.00;19.93;
2019/09/06;10:16:00;19.90;20.60;20.90;0.00;64.00;0.00;1.00;3.87;205.28;4.03;15.66;89.28;13.90;0.00;0.00;2000.00;19.93;
2019/09/06;10:21:00;20.50;20.60;20.90;0.00;31.00;0.00;1.00;4.29;209.22;4.87;15.86;88.77;14.01;0.00;0.00;2000.00;19.93;
2019/09/06;10:26:00;20.10;20.60;20.90;0.00;0.00;0.00;0.00;2.31;190.05;4.09;15.81;88.53;13.91;0.00;0.00;2000.00;19.93;
2019/09/06;10:31:00;21.10;20.60;20.90;0.00;0.00;0.00;0.00;1.20;263.22;3.68;15.84;87.88;13.84;0.00;0.00;2000.00;19.93;
2019/09/06;10:36:00;22.20;20.60;20.90;0.00;0.00;0.00;0.00;4.84;260.95;6.61;15.92;87.40;13.82;0.00;0.00;2000.00;19.93;
2019/09/06;10:41:00;23.10;20.60;20.90;0.00;0.00;0.00;0.00;2.72;258.69;4.92;16.05;86.71;13.83;0.00;0.00;2000.00;19.93;
2019/09/06;10:46:00;23.80;20.60;20.90;0.00;0.00;0.00;0.00;3.06;287.28;4.25;16.22;85.78;13.84;0.00;0.00;2000.00;19.93;
2019/09/06;10:51:00;24.30;20.70;20.90;0.00;0.00;0.00;0.00;3.37;268.02;4.44;16.33;84.49;13.71;0.00;0.00;2000.00;19.93;
2019/09/06;10:56:00;24.90;20.70;20.90;0.00;0.00;0.00;0.00;2.23;261.78;4.03;16.45;83.46;13.63;0.00;0.00;2000.00;19.93;
2019/09/06;11:01:00;25.40;20.70;20.90;0.00;0.00;0.00;0.00;4.68;256.95;5.19;16.70;82.32;13.67;0.00;0.00;2000.00;19.93;
2019/09/06;11:06:00;25.80;20.70;20.90;0.00;0.00;0.00;0.00;3.79;188.29;4.43;16.74;81.39;13.53;0.00;0.00;2000.00;19.93;
2019/09/06;11:11:00;26.20;20.70;20.90;0.00;0.00;0.00;0.00;3.39;246.78;5.44;16.89;79.84;13.39;0.00;0.00;2000.00;19.93;
2019/09/06;11:16:00;26.50;20.70;21.00;0.00;0.00;0.00;0.00;4.02;276.80;6.02;17.12;78.79;13.40;0.00;0.00;2000.00;19.93;
2019/09/06;11:21:00;26.90;20.70;21.00;0.00;0.00;0.00;0.00;3.59;275.40;5.22;17.24;77.48;13.27;0.00;0.00;2000.00;19.93;
2019/09/06;11:26:00;27.10;20.80;21.00;0.00;0.00;0.00;0.00;6.28;288.91;7.21;17.39;75.63;13.04;0.00;0.00;2000.00;19.93;
2019/09/06;11:31:00;26.30;20.80;21.00;0.00;0.00;0.00;0.00;3.75;302.12;6.78;17.41;74.50;12.83;0.00;0.00;2000.00;19.93;
2019/09/06;11:36:00;25.70;20.80;21.00;0.00;0.00;0.00;0.00;2.61;246.98;5.42;17.30;73.54;12.52;0.00;0.00;2000.00;19.93;
2019/09/06;11:41:00;25.30;20.90;21.00;0.00;0.00;0.00;0.00;2.47;265.49;4.23;17.46;72.71;12.50;0.00;0.00;2000.00;19.93;
2019/09/06;11:46:00;24.90;20.90;21.10;0.00;0.00;0.00;0.00;4.25;241.54;5.25;17.49;71.79;12.34;0.00;0.00;2000.00;19.93;
2019/09/06;11:51:00;24.20;21.00;21.10;0.00;0.00;0.00;0.00;5.43;278.25;6.25;17.25;71.02;11.95;0.00;0.00;2000.00;19.93;
2019/09/06;11:56:00;23.80;21.00;21.10;0.00;0.00;0.00;0.00;3.88;310.82;6.32;17.27;70.24;11.80;0.00;0.00;2000.00;19.93;
2019/09/06;12:01:00;23.90;21.00;21.20;0.00;0.00;0.00;0.00;5.22;309.42;6.39;17.42;69.34;11.74;0.00;0.00;2000.00;19.93;
2019/09/06;12:06:00;24.60;21.10;21.20;0.00;0.00;0.00;0.00;3.52;275.62;3.52;17.79;69.11;12.05;0.00;0.00;2000.00;19.93;
2019/09/06;12:11:00;24.60;21.10;21.20;0.00;0.00;0.00;0.00;3.72;249.88;6.46;17.83;68.02;11.85;0.00;0.00;2000.00;19.93;
2019/09/06;12:16:00;24.50;21.10;21.20;0.00;0.00;0.00;0.00;5.23;297.04;5.23;17.71;67.54;11.62;0.00;0.00;2000.00;19.93;
2019/09/06;12:21:00;24.70;21.20;21.30;0.00;0.00;0.00;0.00;3.80;240.96;6.44;17.73;66.67;11.45;0.00;0.00;2000.00;19.93;
2019/09/06;12:26:00;25.50;21.20;21.30;0.00;0.00;0.00;0.00;3.32;261.73;5.18;17.58;66.65;11.30;0.00;0.00;2000.00;19.93;
2019/09/06;12:31:00;25.50;21.20;21.30;0.00;0.00;0.00;0.00;4.55;228.47;6.28;17.58;66.64;11.30;0.00;0.00;2000.00;19.93;
2019/09/06;12:36:00;26.70;21.30;21.40;0.00;0.00;0.00;0.00;4.69;231.21;4.69;17.72;67.54;11.63;0.00;0.00;2000.00;19.93;
2019/09/06;12:41:00;27.80;21.30;21.40;0.00;0.00;0.00;0.00;0.57;244.97;4.21;17.91;67.66;11.84;0.00;0.00;2000.00;19.93;
2019/09/06;12:46:00;28.70;21.40;21.40;0.00;0.00;0.00;0.00;3.15;256.38;4.99;17.91;66.92;11.68;0.00;0.00;2000.00;19.93;
2019/09/06;12:51:00;29.20;21.40;21.60;0.00;0.00;0.00;0.00;4.62;292.00;8.79;17.97;65.88;11.50;0.00;0.00;2000.00;19.93;
2019/09/06;12:56:00;29.80;21.40;21.60;0.00;0.00;0.00;0.00;3.41;240.10;7.16;18.37;65.43;11.77;0.00;0.00;2000.00;19.93;
2019/09/06;13:01:00;30.20;21.40;21.60;0.00;0.00;0.00;0.00;3.30;197.10;6.02;18.49;64.13;11.58;0.00;0.00;2000.00;19.93;
2019/09/06;13:06:00;29.30;21.40;21.60;0.00;0.00;0.00;0.00;3.23;252.68;4.89;18.70;62.79;11.46;0.00;0.00;2000.00;19.93;
2019/09/06;13:11:00;28.70;21.60;21.70;0.00;0.00;0.00;0.00;4.95;244.44;5.24;18.47;62.40;11.15;0.00;0.00;2000.00;19.93;
2019/09/06;13:16:00;28.20;21.60;21.70;0.00;0.00;0.00;0.00;6.18;245.53;7.82;18.55;61.58;11.03;0.00;0.00;2000.00;19.93;
2019/09/06;13:21:00;28.10;21.70;21.70;0.00;0.00;0.00;0.00;6.40;275.05;7.42;18.46;62.02;11.05;0.00;0.00;2000.00;19.93;
2019/09/06;13:26:00;29.00;21.70;21.80;0.00;0.00;0.00;0.00;0.61;196.74;2.59;18.76;62.09;11.34;0.00;0.00;2000.00;19.93;
2019/09/06;13:31:00;30.00;21.80;21.80;0.00;0.00;0.00;0.00;3.43;264.57;6.87;19.00;59.21;10.85;0.00;0.00;2000.00;19.93;
2019/09/06;13:36:00;30.80;21.80;21.80;0.00;0.00;0.00;0.00;2.96;292.65;4.42;19.32;57.73;10.77;0.00;0.00;2000.00;19.93;
2019/09/06;13:41:00;31.00;21.90;21.90;0.00;0.00;0.00;0.00;2.84;313.19;6.88;19.32;56.86;10.54;0.00;0.00;2000.00;19.93;
2019/09/06;13:46:00;31.20;21.90;21.90;0.00;0.00;0.00;0.00;6.68;293.70;6.68;19.38;55.73;10.30;0.00;0.00;2000.00;19.93;
2019/09/06;13:51:00;31.70;22.00;22.00;0.00;0.00;0.00;0.00;3.70;293.90;4.95;19.51;55.44;10.34;0.00;0.00;2000.00;19.93;
2019/09/06;13:56:00;32.30;22.00;22.00;0.00;0.00;0.00;0.00;5.25;266.87;5.25;19.83;54.06;10.27;0.00;0.00;2000.00;19.93;
2019/09/06;14:01:00;32.60;22.10;22.00;0.00;0.00;0.00;0.00;5.00;288.10;6.67;19.92;52.32;9.86;0.00;0.00;2000.00;19.93;
2019/09/06;14:06:00;33.00;22.10;22.10;0.00;0.00;0.00;0.00;3.50;207.19;4.91;19.88;52.29;9.81;0.00;0.00;2000.00;19.93;
2019/09/06;14:11:00;33.20;22.20;22.10;0.00;0.00;0.00;0.00;3.13;249.60;5.73;19.96;50.43;9.35;0.00;0.00;2000.00;19.93;
2019/09/06;14:16:00;33.50;22.20;22.20;0.00;0.00;0.00;0.00;3.74;238.49;6.07;20.16;47.76;8.72;0.00;0.00;2000.00;19.93;
2019/09/06;14:21:00;33.50;22.30;22.20;0.00;0.00;0.00;0.00;5.85;317.12;5.85;20.12;48.18;8.82;0.00;0.00;2000.00;19.93;
2019/09/06;14:26:00;33.50;22.30;22.30;0.00;0.00;0.00;0.00;4.83;281.54;5.84;20.23;48.68;9.07;0.00;0.00;2000.00;19.93;
2019/09/06;14:31:00;33.80;22.40;22.30;0.00;0.00;0.00;0.00;5.07;243.54;6.02;20.35;46.88;8.62;0.00;0.00;2000.00;19.93;
2019/09/06;14:36:00;34.10;22.50;22.40;0.00;0.00;0.00;0.00;4.17;257.81;6.14;20.51;46.30;8.58;0.00;0.00;2000.00;19.93;
2019/09/06;14:41:00;34.10;22.50;22.40;0.00;0.00;0.00;0.00;3.15;239.77;6.42;20.32;45.54;8.16;0.00;0.00;2000.00;19.93;
2019/09/06;14:46:00;34.20;22.60;22.50;0.00;0.00;0.00;0.00;3.02;267.06;6.78;20.21;45.14;7.94;0.00;0.00;2000.00;19.93;
2019/09/06;14:51:00;33.50;22.60;22.50;0.00;0.00;0.00;0.00;4.23;314.19;4.23;20.32;46.42;8.45;0.00;0.00;2000.00;19.93;
2019/09/06;14:56:00;33.60;22.70;22.60;0.00;0.00;0.00;0.00;3.60;257.48;5.22;20.35;45.48;8.18;0.00;0.00;2000.00;19.93;
2019/09/06;15:01:00;34.70;22.80;22.60;0.00;0.00;0.00;0.00;3.48;276.62;4.57;20.71;47.37;9.10;0.00;0.00;2000.00;19.93;
2019/09/06;15:06:00;35.20;22.80;22.70;0.00;0.00;0.00;0.00;5.13;305.86;5.59;20.78;44.73;8.32;0.00;0.00;2000.00;19.93;
2019/09/06;15:11:00;34.90;23.00;22.80;0.00;0.00;0.00;0.00;2.71;281.42;4.89;20.56;45.94;8.52;0.00;0.00;2000.00;19.93;
2019/09/06;15:16:00;34.70;23.10;22.80;0.00;0.00;0.00;0.00;2.95;260.97;4.25;20.47;45.61;8.32;0.00;0.00;2000.00;19.93;
2019/09/06;15:21:00;34.60;23.10;23.00;0.00;0.00;0.00;0.00;4.63;220.85;5.12;20.32;46.92;8.60;0.00;0.00;2000.00;19.93;
2019/09/06;15:26:00;34.50;23.20;23.00;0.00;0.00;0.00;0.00;5.39;241.24;5.39;20.63;47.13;8.95;0.00;0.00;2000.00;19.93;
2019/09/06;15:31:00;34.30;23.30;23.10;0.00;0.00;0.00;0.00;1.55;5.32;4.06;20.39;47.36;8.81;0.00;0.00;2000.00;19.93;
2019/09/06;15:36:00;34.20;23.30;23.10;0.00;0.00;0.00;0.00;3.58;306.90;6.77;20.52;45.97;8.49;0.00;0.00;2000.00;19.93;
2019/09/06;15:41:00;34.20;23.40;23.20;0.00;0.00;0.00;0.00;4.44;273.93;6.37;20.43;42.65;7.30;0.00;0.00;2000.00;19.93;
2019/09/06;15:46:00;33.10;23.40;23.30;0.00;0.00;0.00;0.00;3.86;234.50;7.19;20.27;41.99;6.93;0.00;0.00;2000.00;19.93;
2019/09/06;15:51:00;33.20;23.50;23.30;0.00;0.00;0.00;0.00;3.15;239.09;5.49;20.48;42.16;7.18;0.00;0.00;2000.00;19.93;
2019/09/06;15:56:00;33.40;23.60;23.40;0.00;0.00;0.00;0.00;4.77;235.21;6.81;20.64;41.68;7.15;0.00;0.00;2000.00;19.93;
2019/09/06;16:01:00;33.00;23.60;23.50;0.00;0.00;0.00;0.00;1.85;264.19;4.63;20.60;42.25;7.32;0.00;0.00;2000.00;19.93;
2019/09/06;16:06:00;33.10;23.70;23.50;0.00;0.00;0.00;0.00;5.82;284.83;5.82;20.74;41.69;7.25;0.00;0.00;2000.00;19.93;
2019/09/06;16:11:00;33.40;23.80;23.50;0.00;0.00;0.00;0.00;3.63;224.53;5.97;20.81;41.41;7.21;0.00;0.00;2000.00;19.93;
2019/09/06;16:16:00;33.50;23.80;23.60;0.00;0.00;0.00;0.00;4.69;295.75;5.63;21.05;42.20;7.71;0.00;0.00;2000.00;19.93;
2019/09/06;16:21:00;33.60;23.90;23.70;0.00;0.00;0.00;0.00;2.69;274.18;5.81;20.81;42.03;7.43;0.00;0.00;2000.00;19.93;
2019/09/06;16:26:00;33.80;23.90;23.70;0.00;0.00;0.00;0.00;3.18;264.50;5.75;20.96;42.80;7.83;0.00;0.00;2000.00;19.93;
2019/09/06;16:31:00;34.00;24.10;23.70;0.00;0.00;0.00;0.00;2.67;229.51;2.67;20.95;43.94;8.21;0.00;0.00;2000.00;19.93;
2019/09/06;16:36:00;33.70;24.10;23.80;0.00;0.00;0.00;0.00;2.29;236.14;3.40;20.71;42.85;7.63;0.00;0.00;2000.00;19.93;
2019/09/06;16:41:00;33.00;24.20;23.90;0.00;0.00;0.00;0.00;3.15;299.77;4.39;20.61;43.80;7.85;0.00;0.00;2000.00;19.93;
2019/09/06;16:46:00;32.90;24.20;23.90;0.00;0.00;0.00;0.00;2.14;302.10;4.59;20.68;42.64;7.52;0.00;0.00;2000.00;19.93;
2019/09/06;16:51:00;32.90;24.30;23.90;0.00;0.00;0.00;0.00;1.33;319.98;4.28;20.53;43.35;7.63;0.00;0.00;2000.00;19.93;
2019/09/06;16:56:00;32.90;24.30;24.10;0.00;0.00;0.00;0.00;0.00;0.00;2.07;20.70;42.08;7.35;0.00;0.00;2000.00;19.93;
2019/09/06;17:01:00;31.10;24.40;24.20;0.00;0.00;0.00;0.00;4.30;246.09;6.83;20.13;43.10;7.19;0.00;0.00;2000.00;19.93;
2019/09/06;17:06:00;30.30;24.40;24.20;0.00;0.00;0.00;0.00;2.51;235.42;3.25;20.15;43.87;7.46;0.00;0.00;2000.00;19.93;
2019/09/06;17:11:00;29.90;24.50;24.20;0.00;0.00;0.00;0.00;5.01;242.09;5.95;19.98;44.25;7.44;0.00;0.00;2000.00;19.93;
2019/09/06;17:16:00;30.00;24.50;24.30;0.00;0.00;0.00;0.00;4.17;280.54;4.72;20.23;43.84;7.52;0.00;0.00;2000.00;19.93;
2019/09/06;17:21:00;30.40;24.60;24.30;0.00;0.00;0.00;0.00;3.95;314.07;5.56;20.55;44.48;8.03;0.00;0.00;2000.00;19.93;
2019/09/06;17:26:00;30.40;24.60;24.40;0.00;0.00;0.00;0.00;5.32;260.84;5.32;20.30;45.05;7.98;0.00;0.00;2000.00;19.93;
2019/09/06;17:31:00;30.00;24.60;24.40;0.00;0.00;0.00;0.00;6.21;285.93;6.21;20.30;43.94;7.62;0.00;0.00;2000.00;19.93;
2019/09/06;17:36:00;28.80;24.70;24.40;0.00;0.00;0.00;0.00;3.67;303.54;7.12;19.73;44.39;7.25;0.00;0.00;2000.00;19.93;
2019/09/06;17:41:00;28.70;24.70;24.50;0.00;0.00;0.00;0.00;2.60;307.54;4.03;19.86;45.66;7.78;0.00;0.00;2000.00;19.93;
2019/09/06;17:46:00;29.10;24.70;24.50;0.00;0.00;0.00;0.00;1.95;287.95;2.86;20.03;45.78;7.98;0.00;0.00;2000.00;19.93;
2019/09/06;17:51:00;29.50;24.80;24.50;0.00;0.00;0.00;0.00;2.52;257.50;3.33;20.53;45.35;8.29;0.00;0.00;2000.00;19.93;
2019/09/06;17:56:00;28.80;24.80;24.60;0.00;0.00;0.00;0.00;6.78;272.68;8.41;20.06;43.44;7.24;0.00;0.00;2000.00;19.93;
2019/09/06;18:01:00;28.70;24.80;24.60;0.00;0.00;0.00;0.00;4.21;272.31;5.86;20.03;42.79;6.99;0.00;0.00;2000.00;19.93;
2019/09/06;18:06:00;28.50;24.80;24.60;0.00;0.00;0.00;0.00;2.95;240.72;3.51;20.22;43.46;7.39;0.00;0.00;2000.00;19.93;
2019/09/06;18:11:00;28.20;25.00;24.60;0.00;0.00;0.00;0.00;5.59;268.30;5.59;20.07;41.74;6.66;0.00;0.00;2000.00;19.93;
2019/09/06;18:16:00;27.80;25.00;24.70;0.00;0.00;0.00;0.00;4.30;248.51;6.57;19.98;42.55;6.86;0.00;0.00;2000.00;19.93;
